/mnt/workspace
Namespace(dataset='PEMS07', mode='train', device='cuda:0', debug=False, model='MGSTGNN', cuda=True, val_ratio=0.2, test_ratio=0.2, in_steps=12, out_steps=12, num_nodes=883, normalizer='std', adj_norm=False, input_dim=5, flow_dim=1, period_dim=1, weekend_dim=1, holiday_dim=1, hop_dim=1, weather_dim=0, dim_discriminator=256, alpha_discriminator=0.2, use_discriminator=False, use_embs=False, num_input_dim=1, input_embedding_dim=0, periods_embedding_dim=[12], weekend_embedding_dim=12, holiday_embedding_dim=0, spatial_embedding_dim=0, adaptive_embedding_dim=0, output_dim=1, embed_dim=12, rnn_units=64, num_grus=[2, 2], periods=[288], predict_time=3, use_back=True, loss_func='mae', random=False, seed=10, batch_size=16, epochs=20, lr_init=0.006, lr_decay=True, lr_decay_rate=0.3, lr_decay_step='15,35,35', early_stop=True, early_stop_patience=15, grad_norm=False, max_grad_norm=5, real_value=True, mae_thresh=None, mape_thresh=0.0, log_dir='./', log_step=20, plot=False)
*****************Model Parameter*****************
mgstgnn.encoder.node_embeddings torch.Size([883, 12]) True
mgstgnn.encoder.time_embeddings torch.Size([16, 12, 12]) True
mgstgnn.encoder.periods_embedding.0.weight torch.Size([288, 12]) True
mgstgnn.encoder.weekend_embedding.weight torch.Size([7, 12]) True
mgstgnn.predictor.grus.0.gate.weights_pool torch.Size([12, 2, 65, 128]) True
mgstgnn.predictor.grus.0.gate.bias_pool torch.Size([12, 128]) True
mgstgnn.predictor.grus.0.gate.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.0.gate.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.0.update.weights_pool torch.Size([12, 2, 65, 64]) True
mgstgnn.predictor.grus.0.update.bias_pool torch.Size([12, 64]) True
mgstgnn.predictor.grus.0.update.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.0.update.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.1.gate.weights_pool torch.Size([12, 2, 65, 128]) True
mgstgnn.predictor.grus.1.gate.bias_pool torch.Size([12, 128]) True
mgstgnn.predictor.grus.1.gate.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.1.gate.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.1.update.weights_pool torch.Size([12, 2, 65, 64]) True
mgstgnn.predictor.grus.1.update.bias_pool torch.Size([12, 64]) True
mgstgnn.predictor.grus.1.update.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.1.update.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.2.gate.weights_pool torch.Size([12, 2, 65, 128]) True
mgstgnn.predictor.grus.2.gate.bias_pool torch.Size([12, 128]) True
mgstgnn.predictor.grus.2.gate.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.2.gate.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.2.update.weights_pool torch.Size([12, 2, 65, 64]) True
mgstgnn.predictor.grus.2.update.bias_pool torch.Size([12, 64]) True
mgstgnn.predictor.grus.2.update.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.2.update.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.3.gate.weights_pool torch.Size([12, 2, 65, 128]) True
mgstgnn.predictor.grus.3.gate.bias_pool torch.Size([12, 128]) True
mgstgnn.predictor.grus.3.gate.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.3.gate.norm.bias torch.Size([12]) True
mgstgnn.predictor.grus.3.update.weights_pool torch.Size([12, 2, 65, 64]) True
mgstgnn.predictor.grus.3.update.bias_pool torch.Size([12, 64]) True
mgstgnn.predictor.grus.3.update.norm.weight torch.Size([12]) True
mgstgnn.predictor.grus.3.update.norm.bias torch.Size([12]) True
mgstgnn.predictor.backs.0.weight torch.Size([1, 64]) True
mgstgnn.predictor.backs.0.bias torch.Size([1]) True
mgstgnn.predictor.backs.1.weight torch.Size([1, 64]) True
mgstgnn.predictor.backs.1.bias torch.Size([1]) True
mgstgnn.predictor.backs.2.weight torch.Size([1, 64]) True
mgstgnn.predictor.backs.2.bias torch.Size([1]) True
mgstgnn.predictor.backs.3.weight torch.Size([1, 64]) True
mgstgnn.predictor.backs.3.bias torch.Size([1]) True
mgstgnn.predictor.predictors.0.weight torch.Size([12, 3, 1, 64]) True
mgstgnn.predictor.predictors.0.bias torch.Size([12]) True
mgstgnn.predictor.predictors.1.weight torch.Size([12, 3, 1, 64]) True
mgstgnn.predictor.predictors.1.bias torch.Size([12]) True
mgstgnn.predictor.skips.0.weight torch.Size([12, 3, 1, 64]) True
mgstgnn.predictor.skips.0.bias torch.Size([12]) True
Total params num: 1231136
*****************Finish Parameter****************
(28224, 883, 5)
Train:  (16912, 12, 883, 5) (16912, 12, 883, 1)
2023-11-25 00:32: Train Epoch 20: 900/1057 Generator Loss: 17.485899
2023-11-25 00:32: Train Epoch 20: 920/1057 Generator Loss: 17.251646
2023-11-25 00:32: Train Epoch 20: 940/1057 Generator Loss: 15.884376
2023-11-25 00:32: Train Epoch 20: 960/1057 Generator Loss: 17.148563
2023-11-25 00:32: Train Epoch 20: 980/1057 Generator Loss: 16.562170
2023-11-25 00:32: Train Epoch 20: 1000/1057 Generator Loss: 17.259367
2023-11-25 00:32: Train Epoch 20: 1020/1057 Generator Loss: 17.183378
2023-11-25 00:32: Train Epoch 20: 1040/1057 Generator Loss: 17.857222
2023-11-25 00:32: **********Train Epoch 20: Averaged Generator Loss: 17.475717, Averaged spatial Discriminator Loss: 0.000000, Averaged temporal Discriminator Loss: 0.000000
2023-11-25 00:33: **********Val Epoch 20: average Loss: 18.915572
2023-11-25 00:33: **********test Epoch 20: average Loss: 19.444275
2023-11-25 00:33: Total training time: 107.7086min, best loss: 18.899361
2023-11-25 00:33: Saving current best model to /mnt/workspace/MGSTGNN/exps/logs/PEMS07/20231124224558/best_model.pth
2023-11-25 00:33: Saving current best model to /mnt/workspace/MGSTGNN/exps/logs/PEMS07/20231124224558/best_test_model.pth
2023-11-25 00:34: Horizon 01, MAE: 16.4533, RMSE: 26.7197, MAPE: 6.9530%
2023-11-25 00:34: Horizon 02, MAE: 17.4600, RMSE: 28.9091, MAPE: 7.3230%
2023-11-25 00:34: Horizon 03, MAE: 18.1245, RMSE: 30.2742, MAPE: 7.6046%
2023-11-25 00:34: Horizon 04, MAE: 18.6823, RMSE: 31.3692, MAPE: 7.8081%
2023-11-25 00:34: Horizon 05, MAE: 19.1060, RMSE: 32.2388, MAPE: 7.9938%
2023-11-25 00:34: Horizon 06, MAE: 19.5015, RMSE: 33.0812, MAPE: 8.1883%
2023-11-25 00:34: Horizon 07, MAE: 19.8519, RMSE: 33.7767, MAPE: 8.3269%
2023-11-25 00:34: Horizon 08, MAE: 20.1509, RMSE: 34.4106, MAPE: 8.4484%
2023-11-25 00:34: Horizon 09, MAE: 20.4260, RMSE: 34.9408, MAPE: 8.5657%
2023-11-25 00:34: Horizon 10, MAE: 20.6417, RMSE: 35.3428, MAPE: 8.7051%
2023-11-25 00:34: Horizon 11, MAE: 21.0182, RMSE: 35.9977, MAPE: 8.8684%
2023-11-25 00:34: Horizon 12, MAE: 21.3260, RMSE: 36.5528, MAPE: 9.0047%
2023-11-25 00:34: Average Horizon, MAE: 19.3952, RMSE: 32.9277, MAPE: 8.1492%
2023-11-25 00:34: This is best_test_model
2023-11-25 00:34: Horizon 01, MAE: 16.4533, RMSE: 26.7197, MAPE: 6.9530%
2023-11-25 00:34: Horizon 02, MAE: 17.4600, RMSE: 28.9091, MAPE: 7.3230%
2023-11-25 00:34: Horizon 03, MAE: 18.1245, RMSE: 30.2742, MAPE: 7.6046%
2023-11-25 00:34: Horizon 04, MAE: 18.6823, RMSE: 31.3692, MAPE: 7.8081%
2023-11-25 00:34: Horizon 05, MAE: 19.1060, RMSE: 32.2388, MAPE: 7.9938%
2023-11-25 00:34: Horizon 06, MAE: 19.5015, RMSE: 33.0812, MAPE: 8.1883%
2023-11-25 00:34: Horizon 07, MAE: 19.8519, RMSE: 33.7767, MAPE: 8.3269%
2023-11-25 00:34: Horizon 08, MAE: 20.1509, RMSE: 34.4106, MAPE: 8.4484%
2023-11-25 00:34: Horizon 09, MAE: 20.4260, RMSE: 34.9408, MAPE: 8.5657%
2023-11-25 00:34: Horizon 10, MAE: 20.6417, RMSE: 35.3428, MAPE: 8.7051%
2023-11-25 00:34: Horizon 11, MAE: 21.0182, RMSE: 35.9977, MAPE: 8.8684%
2023-11-25 00:34: Horizon 12, MAE: 21.3260, RMSE: 36.5528, MAPE: 9.0047%
2023-11-25 00:34: Average Horizon, MAE: 19.3952, RMSE: 32.9277, MAPE: 8.1492%
